Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 14:54:50,Lay,Priscilla Hon,1.1,100,10699,
10/05/2022 14:54:50,Back,Clara Burel,7.8,0.12,10825,
10/05/2022 14:54:50,Back,Clara Burel,10,0.86,10827,
10/05/2022 14:54:50,Back,Clara Burel,10,3.86,10995,
10/05/2022 14:54:50,Back,Clara Burel,10,1.6,10978,
10/05/2022 14:52:33,Back,Priscilla Hon,3.4,0.5,11535,
10/05/2022 14:52:33,Back,Priscilla Hon,3.65,0.3,11505,
10/05/2022 14:50:44,Back,Priscilla Hon,2.42,0.85,11536,
10/05/2022 14:50:44,Back,Priscilla Hon,2.38,0.58,11507,
10/05/2022 14:50:44,Back,Priscilla Hon,3.1,0.95,11552,
10/05/2022 14:50:08,Back,Priscilla Hon,2.04,1.93,11553,
10/05/2022 14:49:46,Back,Priscilla Hon,1.34,5.89,11549,
10/05/2022 14:49:46,Back,Priscilla Hon,1.51,3.91,11547,
10/05/2022 14:48:05,Lay,Priscilla Hon,1.2,50,10698,
10/05/2022 14:44:22,Back,Priscilla Hon,1.88,1.36,11533,
10/05/2022 14:44:22,Back,Priscilla Hon,1.76,1.05,11508,
10/05/2022 14:43:30,Back,Priscilla Hon,1.54,2.22,11519,
10/05/2022 14:41:01,Lay,Priscilla Hon,1.3,20,10702,
10/05/2022 14:41:01,Back,Clara Burel,3.65,0.3,10828,
10/05/2022 14:40:38,Lay,Priscilla Hon,1.4,10,10701,
10/05/2022 14:40:31,Back,Clara Burel,3.4,0.5,10979,
10/05/2022 14:40:31,Back,Clara Burel,3.1,0.95,11000,
10/05/2022 13:57:06,Back,Clara Burel,2.38,0.58,10826,
10/05/2022 13:56:41,Back,Clara Burel,2.42,0.85,10977,
10/05/2022 13:56:08,Back,Clara Burel,2.04,1.93,11001,
10/05/2022 13:50:51,Back,Clara Burel,1.88,1.36,10976,
10/05/2022 13:31:10,Back,Clara Burel,1.51,3.91,10996,
10/05/2022 13:31:10,Back,Clara Burel,1.54,2.22,10973,
10/05/2022 13:18:03,Back,Clara Burel,1.34,5.89,10997,
10/05/2022 13:04:13,Lay,Clara Burel,1.2,50,10704,
10/05/2022 13:00:36,Lay,Clara Burel,1.3,20,10705,
10/05/2022 12:54:25,Back,Clara Burel,1.76,1.05,10829,
10/05/2022 12:45:31,Lay,Clara Burel,1.4,10,10700,
