Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 16:43:12,Back,Aryna Sabalenka,1.1,38.57,10233,
22/04/2022 16:41:22,Lay,Aryna Sabalenka,1.22,34.78,10232,
22/04/2022 16:34:17,Back,Aryna Sabalenka,1.64,10.01,10231,
22/04/2022 16:31:22,Lay,Aryna Sabalenka,1.93,8.51,10230,
22/04/2022 16:28:30,Back,Aryna Sabalenka,1.65,9.7,10229,
22/04/2022 16:22:56,Lay,Aryna Sabalenka,2,8,10228,
22/04/2022 16:20:25,Back,Aryna Sabalenka,1.85,15.03,10226,
22/04/2022 16:16:24,Lay,Aryna Sabalenka,1.39,20,10225,
22/04/2022 16:13:43,Back,Aryna Sabalenka,1.71,16.55,10222,
22/04/2022 16:07:00,Lay,Aryna Sabalenka,1.38,20.51,10219,
22/04/2022 16:04:59,Back,Aryna Sabalenka,1.28,22.97,10216,
22/04/2022 16:01:06,Lay,Aryna Sabalenka,1.36,21.62,10214,
22/04/2022 15:58:58,Back,Aryna Sabalenka,1.27,25.59,10211,
22/04/2022 15:53:27,Lay,Aryna Sabalenka,1.31,25,10205,
22/04/2022 15:46:08,Back,Aryna Sabalenka,1.25,24.89,10198,
22/04/2022 15:41:32,Lay,Aryna Sabalenka,1.35,22.86,10194,
22/04/2022 15:39:34,Back,Aryna Sabalenka,1.28,22.53,10192,
22/04/2022 15:35:03,Lay,Aryna Sabalenka,1.37,21.05,10188,
22/04/2022 15:30:32,Back,Aryna Sabalenka,1.33,18.96,10184,
22/04/2022 15:27:04,Lay,Aryna Sabalenka,1.45,17.39,10181,
22/04/2022 15:24:14,Back,Aryna Sabalenka,1.36,17.08,10179,
22/04/2022 15:19:46,Lay,Aryna Sabalenka,1.51,15.38,10176,
22/04/2022 15:11:42,Back,Aryna Sabalenka,1.85,11.97,10171,
22/04/2022 15:07:32,Lay,Aryna Sabalenka,1.55,14.29,10168,
