Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 17:43:20,Back,Sorana Cirstea,1.08,63.64,10269,
22/04/2022 17:39:09,Lay,Sorana Cirstea,1.12,61.54,10266,
22/04/2022 17:34:44,Back,Sorana Cirstea,1.28,19.86,10262,
22/04/2022 17:32:21,Lay,Sorana Cirstea,1.45,17.39,10259,
22/04/2022 17:18:26,Back,Sorana Cirstea,1.71,9.44,10248,
22/04/2022 17:16:13,Lay,Sorana Cirstea,1.98,8.16,10247,
22/04/2022 17:09:45,Back,Sorana Cirstea,1.72,15.16,10244,
22/04/2022 17:04:15,Lay,Sorana Cirstea,1.44,18.18,10243,
22/04/2022 17:00:50,Back,Sorana Cirstea,1.68,10.32,10242,
22/04/2022 16:56:46,Lay,Sorana Cirstea,1.83,9.41,10240,
22/04/2022 16:54:14,Back,Sorana Cirstea,1.59,17.48,10237,
22/04/2022 16:52:22,Lay,Sorana Cirstea,1.39,20,10236,
