Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 20:27:04,Back,Veronika Kudermetova,1.21,27.69,10331,
22/04/2022 20:23:12,Lay,Veronika Kudermetova,1.31,25.81,10330,
22/04/2022 20:18:03,Back,Veronika Kudermetova,1.18,31.01,10329,
22/04/2022 20:11:26,Lay,Veronika Kudermetova,1.27,28.57,10328,
22/04/2022 20:06:03,Back,Veronika Kudermetova,1.59,22.21,10327,
22/04/2022 20:01:11,Lay,Veronika Kudermetova,1.28,27.59,10325,
22/04/2022 19:48:53,Back,Veronika Kudermetova,1.15,38.26,10323,
22/04/2022 19:46:45,Lay,Veronika Kudermetova,1.21,36.36,10322,
22/04/2022 19:43:51,Back,Veronika Kudermetova,1.14,56.54,10321,
22/04/2022 19:39:01,Lay,Veronika Kudermetova,1.2,38.1,10318,
22/04/2022 19:15:10,Lay,Veronika Kudermetova,1.71,10.96,10312,
22/04/2022 19:12:15,Back,Veronika Kudermetova,1.47,12.83,10311,
22/04/2022 19:07:14,Lay,Veronika Kudermetova,1.72,10.96,10310,
22/04/2022 19:02:50,Back,Veronika Kudermetova,1.49,26.63,10309,
22/04/2022 18:58:12,Lay,Veronika Kudermetova,1.24,32,10308,
22/04/2022 18:55:12,Back,Veronika Kudermetova,1.17,34.19,10306,
22/04/2022 18:50:24,Lay,Veronika Kudermetova,1.25,32,10304,
22/04/2022 18:46:46,Back,Veronika Kudermetova,1.18,33.89,10302,
22/04/2022 18:42:46,Lay,Veronika Kudermetova,1.25,32,10300,
22/04/2022 18:36:30,Back,Veronika Kudermetova,1.36,32.62,10297,
22/04/2022 18:28:05,Lay,Veronika Kudermetova,1.22,36.36,10293,
