Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 14:24:58,Back,Pablo Carreno Busta,1.15,34.5,10137,
22/04/2022 14:20:30,Lay,Pablo Carreno Busta,1.24,32,10134,
22/04/2022 13:59:09,Back,Pablo Carreno Busta,1.81,19.51,10116,
22/04/2022 13:46:51,Lay,Pablo Carreno Busta,1.28,27.59,10100,
22/04/2022 13:44:04,Back,Pablo Carreno Busta,1.2,33.07,10096,
22/04/2022 13:36:53,Lay,Pablo Carreno Busta,1.24,32,10091,
22/04/2022 13:32:49,Back,Pablo Carreno Busta,1.18,37.29,10087,
22/04/2022 13:25:09,Lay,Pablo Carreno Busta,1.21,36.36,10082,
22/04/2022 13:21:13,Back,Pablo Carreno Busta,1.15,41.39,10074,
22/04/2022 13:15:47,Lay,Pablo Carreno Busta,1.19,40,10066,
22/04/2022 13:08:56,Back,Pablo Carreno Busta,1.14,41.75,10062,
22/04/2022 13:03:27,Lay,Pablo Carreno Busta,1.19,40,10053,
22/04/2022 12:59:31,Back,Pablo Carreno Busta,1.14,41.76,10049,
22/04/2022 12:57:17,Lay,Pablo Carreno Busta,1.19,40,10046,
22/04/2022 12:47:46,Back,Pablo Carreno Busta,1.13,48.31,10035,
22/04/2022 12:43:31,Lay,Pablo Carreno Busta,1.16,47.06,10029,
22/04/2022 12:40:38,Back,Pablo Carreno Busta,1.14,47.88,10028,
22/04/2022 12:35:09,Lay,Pablo Carreno Busta,1.16,47.06,10023,
22/04/2022 12:29:48,Back,Pablo Carreno Busta,1.15,45.6,10017,
22/04/2022 12:25:17,Lay,Pablo Carreno Busta,1.18,44.44,10014,
22/04/2022 12:21:03,Back,Pablo Carreno Busta,1.25,26.2,10011,
22/04/2022 12:17:43,Lay,Pablo Carreno Busta,1.31,25,10006,
