Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 16:53:59,Back,Linda Fruhvirtova,1.23,6.2,10618,
04/04/2022 16:53:51,Back,Linda Fruhvirtova,1.16,8.86,10616,
04/04/2022 16:52:44,Lay,Linda Fruhvirtova,1.1,100,10331,
04/04/2022 16:52:30,Back,Ana Konjuh,10,1.6,10374,
04/04/2022 16:52:30,Back,Ana Konjuh,10,0.86,10343,
04/04/2022 16:38:05,Back,Ana Konjuh,7.8,0.12,10345,
04/04/2022 16:35:33,Lay,Linda Fruhvirtova,1.2,50,10333,
04/04/2022 16:34:24,Lay,Linda Fruhvirtova,1.3,20,10336,
04/04/2022 16:32:13,Lay,Linda Fruhvirtova,1.4,10,10334,
04/04/2022 16:32:13,Back,Ana Konjuh,3.65,0.3,10346,
04/04/2022 16:32:13,Back,Ana Konjuh,3.4,0.5,10375,
04/04/2022 16:19:50,Back,Ana Konjuh,2.42,0.85,10373,
04/04/2022 16:19:42,Back,Ana Konjuh,2.38,0.58,10344,
04/04/2022 16:15:02,Back,Ana Konjuh,1.88,1.36,10372,
04/04/2022 16:00:03,Back,Ana Konjuh,1.54,2.22,10368,
04/04/2022 15:59:55,Back,Ana Konjuh,1.76,1.05,10347,
04/04/2022 15:43:48,Lay,Ana Konjuh,1.3,20,10335,
04/04/2022 15:27:08,Lay,Ana Konjuh,1.4,10,10330,
