Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 16:13:19,Back,Bernarda Pera,1.16,8.86,14577,
11/05/2022 16:09:50,Lay,Bernarda Pera,1.1,100,14217,
11/05/2022 16:09:32,Back,Nastasja Schunk,10,3.86,14422,
11/05/2022 16:09:32,Back,Nastasja Schunk,10,1.6,14414,
11/05/2022 16:09:32,Back,Nastasja Schunk,10,0.86,14402,
11/05/2022 16:09:00,Back,Nastasja Schunk,7.8,0.12,14405,
11/05/2022 16:07:50,Lay,Bernarda Pera,1.2,50,14214,
11/05/2022 16:05:40,Lay,Bernarda Pera,1.3,20,14218,
11/05/2022 16:05:23,Back,Nastasja Schunk,3.65,0.3,14401,
11/05/2022 16:05:23,Lay,Bernarda Pera,1.4,10,14216,
11/05/2022 16:05:23,Back,Nastasja Schunk,3.4,0.5,14411,
11/05/2022 16:03:35,Back,Nastasja Schunk,3.1,0.95,14428,
11/05/2022 15:59:09,Back,Nastasja Schunk,2.04,1.93,14427,
11/05/2022 15:59:09,Back,Nastasja Schunk,2.42,0.85,14412,
11/05/2022 15:59:09,Back,Nastasja Schunk,2.38,0.58,14404,
11/05/2022 15:58:13,Back,Nastasja Schunk,1.88,1.36,14413,
11/05/2022 15:58:13,Back,Nastasja Schunk,1.76,1.05,14403,
11/05/2022 15:40:41,Back,Nastasja Schunk,1.54,2.22,14407,
11/05/2022 15:40:05,Back,Nastasja Schunk,1.51,3.91,14425,
11/05/2022 15:34:00,Back,Nastasja Schunk,1.34,5.89,14423,
11/05/2022 15:26:05,Lay,Nastasja Schunk,1.2,50,14219,
11/05/2022 15:23:44,Lay,Nastasja Schunk,1.3,20,14221,
11/05/2022 15:23:29,Lay,Nastasja Schunk,1.4,10,14215,
