Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 11:23:05,Lay,Petra Martic,1.1,100,13057,
11/05/2022 11:22:57,Back,Anett Kontaveit,10,1.6,13126,
11/05/2022 11:22:57,Back,Anett Kontaveit,10,0.86,13101,
11/05/2022 11:14:50,Back,Anett Kontaveit,7.8,0.12,13100,
11/05/2022 11:07:52,Back,Petra Martic,1.34,5.89,13324,
11/05/2022 11:02:15,Lay,Petra Martic,1.2,50,13051,
11/05/2022 10:52:58,Back,Petra Martic,1.54,2.22,13243,
11/05/2022 10:49:32,Lay,Petra Martic,1.3,20,13058,
11/05/2022 10:43:47,Back,Anett Kontaveit,3.65,0.3,13102,
11/05/2022 10:43:04,Back,Anett Kontaveit,3.4,0.5,13127,
11/05/2022 10:42:47,Lay,Petra Martic,1.4,10,13053,
11/05/2022 10:36:44,Back,Anett Kontaveit,2.38,0.58,13098,
11/05/2022 10:36:44,Back,Anett Kontaveit,2.42,0.85,13128,
11/05/2022 10:31:05,Back,Anett Kontaveit,1.88,1.36,13125,
11/05/2022 10:30:48,Back,Anett Kontaveit,1.76,1.05,13099,
11/05/2022 10:22:20,Back,Anett Kontaveit,1.54,2.22,13122,
11/05/2022 10:12:33,Lay,Anett Kontaveit,1.3,20,13055,
11/05/2022 10:10:48,Lay,Anett Kontaveit,1.4,10,13056,
