Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 12:04:18,Lay,Evgeny Karlovskiy,1.1,100,13012,
11/05/2022 11:56:49,Back,Denis Yevseyev,10,1.6,13041,
11/05/2022 11:56:49,Back,Denis Yevseyev,10,0.86,13036,
11/05/2022 11:56:49,Back,Denis Yevseyev,10,3.86,13024,
11/05/2022 11:53:11,Back,Denis Yevseyev,7.8,0.12,13042,
11/05/2022 11:38:54,Back,Evgeny Karlovskiy,1.88,1.36,13449,
11/05/2022 11:38:46,Back,Evgeny Karlovskiy,1.76,1.05,13421,
11/05/2022 11:36:42,Back,Evgeny Karlovskiy,1.54,2.22,13445,
11/05/2022 11:36:42,Back,Evgeny Karlovskiy,1.51,3.91,13463,
11/05/2022 11:36:08,Back,Evgeny Karlovskiy,1.34,5.89,13465,
11/05/2022 11:31:52,Lay,Evgeny Karlovskiy,1.2,50,13009,
11/05/2022 11:30:54,Lay,Evgeny Karlovskiy,1.3,20,13014,
11/05/2022 11:28:55,Back,Denis Yevseyev,3.65,0.3,13032,
11/05/2022 11:27:38,Back,Denis Yevseyev,3.4,0.5,13039,
11/05/2022 11:27:30,Lay,Evgeny Karlovskiy,1.4,10,13011,
11/05/2022 11:27:30,Back,Denis Yevseyev,3.1,0.95,13038,
11/05/2022 10:09:24,Back,Denis Yevseyev,2.42,0.85,13033,
11/05/2022 10:09:24,Back,Denis Yevseyev,2.38,0.58,13034,
11/05/2022 10:07:23,Back,Denis Yevseyev,1.88,1.36,13037,
11/05/2022 10:07:23,Back,Denis Yevseyev,2.04,1.93,13035,
11/05/2022 10:06:57,Back,Denis Yevseyev,1.76,1.05,13040,
11/05/2022 10:04:51,Back,Denis Yevseyev,1.63,2.22,13022,
11/05/2022 10:04:51,Back,Denis Yevseyev,1.63,5.89,13019,
11/05/2022 10:04:51,Back,Denis Yevseyev,1.63,3.91,13025,
11/05/2022 10:04:40,Lay,Denis Yevseyev,1.4,10,13013,
11/05/2022 10:04:40,Lay,Denis Yevseyev,1.2,50,13010,
11/05/2022 10:04:40,Lay,Denis Yevseyev,1.3,20,13016,
11/05/2022 10:04:14,Lay,Denis Yevseyev,1.1,0.085,13015,
