Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 20:03:18,Back,Daniel Elahi Galan,1.09,63.23,10205,
21/03/2022 20:00:21,Lay,Daniel Elahi Galan,1.12,61.54,10202,
21/03/2022 19:55:45,Back,Daniel Elahi Galan,1.09,59.24,10198,
21/03/2022 19:53:55,Lay,Daniel Elahi Galan,1.13,57.14,10194,
21/03/2022 19:50:44,Back,Daniel Elahi Galan,1.08,68.52,10189,
21/03/2022 19:43:51,Lay,Daniel Elahi Galan,1.11,66.67,10185,
21/03/2022 19:38:41,Back,Daniel Elahi Galan,1.14,45.61,10178,
21/03/2022 19:32:14,Lay,Daniel Elahi Galan,1.17,44.44,10167,
21/03/2022 19:27:31,Back,Daniel Elahi Galan,1.15,45.21,10161,
21/03/2022 19:20:40,Lay,Daniel Elahi Galan,1.17,44.44,10154,
21/03/2022 19:16:45,Back,Daniel Elahi Galan,1.35,21.94,10149,
21/03/2022 19:12:26,Lay,Daniel Elahi Galan,1.37,21.62,10143,
21/03/2022 19:08:29,Back,Daniel Elahi Galan,1.31,24.07,10139,
21/03/2022 19:04:25,Lay,Daniel Elahi Galan,1.34,23.53,10133,
