Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 21:22:26,Back,J.j. Wolf,1.11,58.17,10312,
21/03/2022 21:18:40,Lay,J.j. Wolf,1.13,57.14,10306,
21/03/2022 21:15:10,Back,J.j. Wolf,1.4,16.7,10299,
21/03/2022 21:12:53,Lay,J.j. Wolf,1.52,15.38,10295,
21/03/2022 21:12:53,Back,Sam Querrey,2.92,6.6,10296,
21/03/2022 21:06:58,Lay,Sam Querrey,1.71,11.27,10285,
21/03/2022 21:04:05,Back,Sam Querrey,1.68,11.23,10278,
21/03/2022 21:00:45,Lay,Sam Querrey,1.72,10.96,10274,
21/03/2022 20:59:01,Back,Sam Querrey,1.63,10.98,10271,
21/03/2022 20:56:03,Lay,Sam Querrey,1.79,10,10266,
21/03/2022 20:51:21,Back,Sam Querrey,1.63,11.04,10260,
21/03/2022 20:48:31,Lay,Sam Querrey,1.8,10,10259,
