Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 23:00:28,Back,Steve Johnson,1.16,36.58,10441,
21/03/2022 22:58:30,Lay,Steve Johnson,1.22,34.78,10439,
21/03/2022 22:54:17,Back,Steve Johnson,1.17,44.44,10431,
21/03/2022 22:43:49,Lay,Steve Johnson,1.17,44.44,10415,
21/03/2022 22:39:42,Back,Steve Johnson,1.22,44.75,10408,
21/03/2022 22:35:18,Lay,Steve Johnson,1.16,47.06,10401,
21/03/2022 22:32:23,Back,Steve Johnson,1.12,58.16,10396,
21/03/2022 22:27:52,Lay,Steve Johnson,1.14,57.14,10388,
21/03/2022 22:24:49,Back,Steve Johnson,1.2,33.06,10382,
21/03/2022 22:22:00,Lay,Steve Johnson,1.24,32,10380,
21/03/2022 22:15:25,Back,Steve Johnson,1.21,29.99,10372,
21/03/2022 22:13:11,Lay,Steve Johnson,1.27,28.57,10370,
