Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 22:21:51,Lay,Anna Kalinskaya,1.16,47.06,10379,
21/03/2022 22:17:04,Back,Anna Kalinskaya,1.74,39.61,10374,
21/03/2022 22:04:42,Lay,Anna Kalinskaya,1.12,61.54,10362,
21/03/2022 21:59:02,Back,Anna Kalinskaya,1.07,53.74,10358,
21/03/2022 21:55:28,Lay,Anna Kalinskaya,1.15,50,10355,
21/03/2022 21:52:01,Back,Anna Kalinskaya,1.09,52.75,10350,
21/03/2022 21:49:12,Lay,Anna Kalinskaya,1.15,50,10347,
21/03/2022 21:44:56,Back,Anna Kalinskaya,1.1,23.69,10340,
21/03/2022 21:42:16,Lay,Anna Kalinskaya,1.18,2.51499999999999,10337,
21/03/2022 21:31:35,Lay,Anna Kalinskaya,1.53,15.09,10326,
21/03/2022 21:28:02,Back,Anna Kalinskaya,1.45,14.32,10321,
21/03/2022 21:24:00,Lay,Anna Kalinskaya,1.61,12.9,10317,
21/03/2022 21:24:00,Back,Anna-Lena Friedsam,2.62,6.93,10316,
21/03/2022 21:20:23,Lay,Anna-Lena Friedsam,1.77,10.26,10307,
21/03/2022 21:14:36,Back,Anna-Lena Friedsam,1.6,11.35,10298,
21/03/2022 21:10:39,Lay,Anna-Lena Friedsam,1.77,10.26,10291,
21/03/2022 21:07:19,Back,Anna-Lena Friedsam,1.6,11.1,10286,
21/03/2022 21:05:04,Lay,Anna-Lena Friedsam,1.82,9.76,10283,
21/03/2022 21:02:46,Back,Anna-Lena Friedsam,1.65,11.23,10277,
21/03/2022 20:57:55,Lay,Anna-Lena Friedsam,1.76,10.53,10269,
21/03/2022 20:57:55,Back,Anna Kalinskaya,2.3,9.69,10268,
21/03/2022 20:53:49,Lay,Anna Kalinskaya,1.56,14.29,10263,
21/03/2022 20:51:32,Back,Anna Kalinskaya,1.37,16.36,10261,
21/03/2022 20:47:36,Lay,Anna Kalinskaya,1.54,14.55,10257,
21/03/2022 20:44:56,Back,Anna Kalinskaya,1.33,20,10254,
21/03/2022 20:39:22,Lay,Anna Kalinskaya,1.43,18.6,10249,
21/03/2022 20:36:17,Back,Anna Kalinskaya,1.29,22.1,10246,
21/03/2022 20:32:41,Lay,Anna Kalinskaya,1.39,20.51,10243,
21/03/2022 20:29:26,Back,Anna Kalinskaya,1.28,24.11,10240,
21/03/2022 20:23:10,Lay,Anna Kalinskaya,1.35,22.86,10236,
21/03/2022 20:19:33,Back,Anna Kalinskaya,1.53,23.26,10228,
21/03/2022 20:13:32,Lay,Anna Kalinskaya,1.29,27.59,10220,
