Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 23:22:28,Back,Caroline Dolehide,1.16,37.92,10478,
21/03/2022 23:15:34,Lay,Caroline Dolehide,1.21,36.36,10468,
21/03/2022 23:12:14,Back,Caroline Dolehide,1.48,13.24,10464,
21/03/2022 23:08:30,Lay,Caroline Dolehide,1.69,11.59,10456,
21/03/2022 23:02:07,Back,Dayana Yastremska,1.67,10.86,10444,
21/03/2022 22:58:27,Lay,Dayana Yastremska,1.79,10.13,10437,
21/03/2022 22:58:27,Back,Caroline Dolehide,2.26,7.56,10438,
21/03/2022 22:53:00,Lay,Caroline Dolehide,1.88,9.09,10428,
21/03/2022 22:53:00,Back,Dayana Yastremska,2.12,9.09,10429,
21/03/2022 22:49:02,Lay,Dayana Yastremska,1.71,11.27,10423,
21/03/2022 22:41:45,Back,Dayana Yastremska,1.55,22.78,10411,
21/03/2022 22:35:05,Lay,Dayana Yastremska,1.28,27.59,10400,
