Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 16:04:57,Back,Taro Daniel,1.1,58.7,10031,
21/03/2022 16:00:40,Lay,Taro Daniel,1.13,57.14,10030,
21/03/2022 15:56:47,Back,Taro Daniel,1.09,63.23,10029,
21/03/2022 15:50:58,Lay,Taro Daniel,1.12,61.54,10026,
21/03/2022 15:46:25,Back,Taro Daniel,1.15,45.21,10023,
21/03/2022 15:38:21,Lay,Taro Daniel,1.17,44.44,10019,
21/03/2022 15:34:28,Back,Taro Daniel,1.14,41.76,10016,
21/03/2022 15:31:54,Lay,Taro Daniel,1.19,40,10014,
21/03/2022 15:27:52,Back,Taro Daniel,1.15,41.39,10011,
21/03/2022 15:22:23,Lay,Taro Daniel,1.19,40,10006,
