Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 19:28:44,Back,Yue Yuan,1.06,45.29,10164,
21/03/2022 19:24:28,Lay,Yue Yuan,1.2,40,10158,
21/03/2022 19:11:27,Back,Yue Yuan,1.13,33.04,10142,
21/03/2022 19:07:03,Lay,Yue Yuan,1.26,29.63,10137,
21/03/2022 19:04:42,Back,Yue Yuan,1.14,33.01,10135,
21/03/2022 18:53:13,Lay,Yue Yuan,1.27,29.63,10122,
21/03/2022 18:45:01,Back,Yue Yuan,1.5,13.33,10113,
21/03/2022 18:39:31,Lay,Yue Yuan,1.65,12.12,10109,
21/03/2022 18:34:16,Back,Yue Yuan,1.45,13.79,10106,
21/03/2022 18:30:23,Lay,Yue Yuan,1.65,12.12,10103,
21/03/2022 18:30:23,Back,Martina Trevisan,2.54,6.9,10104,
21/03/2022 18:25:02,Lay,Martina Trevisan,1.84,9.52,10098,
