Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/03/2022 19:05:05,Lay,Tamara Korpatsch,1.15,50,10034,
30/03/2022 18:58:07,Back,Tamara Korpatsch,1.06,37.44,10033,
30/03/2022 18:54:10,Lay,Tamara Korpatsch,1.24,32,10032,
30/03/2022 18:46:45,Back,Tamara Korpatsch,1.6,22.24,10031,
30/03/2022 18:42:02,Lay,Tamara Korpatsch,1.29,27.59,10030,
30/03/2022 18:07:07,Lay,Tamara Korpatsch,1.39,3.02,10029,
30/03/2022 18:06:51,Back,Tamara Korpatsch,1.39,52.5,10028,
30/03/2022 18:02:18,Lay,Tamara Korpatsch,1.12,61.54,10027,
30/03/2022 17:58:00,Back,Tamara Korpatsch,1.37,15.4,10026,
30/03/2022 17:52:31,Lay,Tamara Korpatsch,1.61,13.11,10025,
30/03/2022 17:47:56,Back,Tamara Korpatsch,1.36,16.51,10024,
30/03/2022 17:38:25,Lay,Tamara Korpatsch,1.56,14.29,10023,
30/03/2022 17:35:16,Back,Tamara Korpatsch,1.3,46.77,10022,
30/03/2022 17:31:12,Lay,Tamara Korpatsch,1.14,53.33,10021,
30/03/2022 17:28:03,Back,Tamara Korpatsch,1.07,47.73,10020,
30/03/2022 17:21:14,Lay,Tamara Korpatsch,1.16,44.44,10019,
30/03/2022 17:17:01,Back,Tamara Korpatsch,1.28,47.87,10018,
30/03/2022 17:13:24,Lay,Tamara Korpatsch,1.14,53.33,10017,
30/03/2022 17:07:31,Back,Tamara Korpatsch,1.23,29.5,10015,
30/03/2022 17:02:52,Lay,Tamara Korpatsch,1.27,28.57,10013,
30/03/2022 16:57:36,Back,Tamara Korpatsch,1.35,17.2,10010,
30/03/2022 16:49:38,Lay,Tamara Korpatsch,1.51,15.38,10008,
