1/7/2023 19:46:07: [G_Auto 1] :  Store Text Value (Shared) for Anna Kalinskaya: info = marketName: A Kalinskaya v Riske-Amritraj - Match Odds; runnerA: Anna Kalinskaya; runnerB: Alison Riske-Amritraj 
1/7/2023 19:46:07: [G_Auto 1] :  Store Value (Shared) for market: aId = 8907174
1/7/2023 19:46:07: [G_Auto 1] :  Store Value (Shared) for market: bId = 46252652
1/8/2023 00:42:35:  Guardian has detected that the market is in-play
1/8/2023 00:42:35:  Guardian has detected that the market is suspended
1/8/2023 00:42:57: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.61; bBsp: 2.72; volume: 5373.05 
1/8/2023 00:42:57: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.61; bBsp: 2.72; volume: 5373.05 
1/8/2023 00:42:57:  Guardian has detected that the market is now unsuspended
1/8/2023 01:00:20: [G_Auto 1] :  Store Text Value (Shared) for Anna Kalinskaya: aPoints = point: 30; games: 2; sets: 0 
1/8/2023 01:00:20: [G_Auto 1] :  Store Text Value (Shared) for Anna Kalinskaya: aServing = serving:0
1/8/2023 01:00:20: [G_Auto 1] :  Store Text Value (Shared) for Alison Riske-Amritraj: bPoints = point: 40; games: 1; sets: 0 
1/8/2023 01:00:20: [G_Auto 1] :  Store Text Value (Shared) for Alison Riske-Amritraj: bServing = serving:2
1/8/2023 01:00:20: [G_Auto 1] :  Store Value (Shared) for market: price = 1.22
1/8/2023 01:00:20: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 120.98
1/8/2023 01:00:20: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 120
1/8/2023 01:00:20: [G_Auto 1] :  Store Value (Shared) for market: stake = 120.98
1/8/2023 01:00:20: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 240.98
1/8/2023 01:00:20: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.98
1/8/2023 01:00:20: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.15
1/8/2023 01:00:20: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 6.4
1/8/2023 01:21:10:  Guardian has detected that the market is suspended
