1/8/2023 18:10:46: [G_Auto 1] :  Store Text Value (Shared) for Jakub Paul: info = marketName: Ja Paul v Leite - Match Odds; runnerA: Jakub Paul; runnerB: Wilson Leite 
1/8/2023 18:10:46: [G_Auto 1] :  Store Value (Shared) for market: aId = 14534224
1/8/2023 18:10:46: [G_Auto 1] :  Store Value (Shared) for market: bId = 7444854
1/8/2023 19:31:38:  Guardian has detected that the market is in-play
1/8/2023 19:31:38:  Guardian has detected that the market is suspended
1/8/2023 19:32:11: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 2.2; volume: 92.41 
1/8/2023 19:32:11: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 2.2; volume: 92.41 
1/8/2023 19:32:11:  Guardian has detected that the market is now unsuspended
1/8/2023 20:24:44: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/8/2023 21:19:27:  Guardian has detected that the market is suspended
