Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 00:51:36,Back,Kaja Juvan,1.12,44.75,10857,
11/03/2022 00:48:05,Lay,Kaja Juvan,1.19,42.11,10855,
11/03/2022 00:39:39,Back,Kaja Juvan,1.12,44.36,10846,
11/03/2022 00:37:05,Lay,Kaja Juvan,1.18,42.11,10840,
11/03/2022 00:28:52,Back,Kaja Juvan,1.34,31.67,10831,
11/03/2022 00:24:59,Lay,Kaja Juvan,1.22,34.78,10828,
11/03/2022 00:15:55,Back,Kaja Juvan,1.35,30.61,10816,
11/03/2022 00:12:20,Lay,Kaja Juvan,1.24,33.33,10812,
11/03/2022 00:07:52,Back,Kaja Juvan,1.36,18.67,10803,
11/03/2022 00:04:34,Lay,Kaja Juvan,1.46,17.39,10800,
