Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 20:35:40,Back,Simona Halep,1.1,43.64,11134,
11/03/2022 20:29:56,Lay,Simona Halep,1.2,40,11128,
11/03/2022 20:25:10,Back,Simona Halep,1.11,45.14,11120,
11/03/2022 20:19:42,Lay,Simona Halep,1.19,42.11,11114,
11/03/2022 20:13:26,Back,Simona Halep,1.37,41.97,11108,
11/03/2022 20:09:53,Lay,Simona Halep,1.15,50,11102,
11/03/2022 20:07:07,Back,Simona Halep,1.08,59.79,11099,
11/03/2022 20:02:48,Lay,Simona Halep,1.13,57.14,11095,
11/03/2022 20:00:00,Back,Simona Halep,1.08,63.82,11090,
11/03/2022 19:55:50,Lay,Simona Halep,1.12,61.54,11084,
11/03/2022 19:13:05,Back,Simona Halep,1.12,54.28,11024,
11/03/2022 19:08:46,Lay,Simona Halep,1.14,53.33,11020,
