Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/04/2022 15:46:37,Back,Oscar Otte,1.15,33.45,10979,
29/04/2022 15:44:31,Lay,Oscar Otte,1.25,30.77,10973,
29/04/2022 15:40:49,Back,Oscar Otte,1.15,35.36,10971,
29/04/2022 15:37:52,Lay,Oscar Otte,1.22,33.33,10966,
29/04/2022 15:07:49,Back,Oscar Otte,1.13,43.97,10941,
29/04/2022 15:03:46,Lay,Oscar Otte,1.18,42.11,10938,
29/04/2022 14:57:55,Back,Oscar Otte,1.21,32.8,10932,
29/04/2022 14:51:15,Lay,Oscar Otte,1.24,32,10925,
29/04/2022 14:48:38,Back,Oscar Otte,1.38,18.55,10922,
29/04/2022 14:42:12,Lay,Oscar Otte,1.44,17.78,10918,
29/04/2022 14:38:53,Back,Oscar Otte,1.81,9.18,10915,
29/04/2022 14:33:02,Lay,Oscar Otte,1.91,8.7,10910,
