Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/04/2022 18:14:30,Back,Emma Raducanu,1.14,42.11,11068,
29/04/2022 18:09:33,Lay,Emma Raducanu,1.2,40,11065,
29/04/2022 18:00:36,Lay,Emma Raducanu,1.63,0.0700000000000001,11062,
29/04/2022 18:00:18,Back,Emma Raducanu,1.62,10.43,11060,
29/04/2022 17:55:45,Lay,Emma Raducanu,1.91,8.79,11058,
29/04/2022 17:48:52,Back,Emma Raducanu,1.64,9.91,11057,
29/04/2022 17:42:53,Back,Tereza Martincova,2.02,11.29,11056,
29/04/2022 17:42:53,Lay,Emma Raducanu,1.97,8.25,11055,
29/04/2022 17:35:59,Lay,Tereza Martincova,1.54,14.81,11054,
29/04/2022 17:28:58,Back,Tereza Martincova,1.46,13.42,11053,
29/04/2022 17:26:24,Lay,Tereza Martincova,1.69,11.59,11052,
29/04/2022 17:26:24,Back,Emma Raducanu,2.44,7.23,11051,
29/04/2022 17:16:57,Lay,Emma Raducanu,1.83,9.64,11050,
29/04/2022 17:13:30,Back,Emma Raducanu,1.64,11.08,11049,
29/04/2022 17:09:25,Lay,Emma Raducanu,1.77,10.26,11048,
29/04/2022 17:07:53,Back,Emma Raducanu,1.57,12.27,11047,
29/04/2022 17:03:13,Lay,Emma Raducanu,1.71,11.27,11043,
