Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/04/2022 17:06:32,Back,Naomi Osaka,1.17,33.91,11046,
29/04/2022 17:03:48,Lay,Naomi Osaka,1.24,32,11044,
29/04/2022 16:59:02,Back,Naomi Osaka,1.47,14.42,11041,
29/04/2022 16:53:55,Back,Anastasia Potapova,2.68,6.45,11038,
29/04/2022 16:53:55,Lay,Naomi Osaka,1.59,13.33,11039,
29/04/2022 16:50:10,Back,Naomi Osaka,2.18,8.96,11036,
29/04/2022 16:49:24,Lay,Anastasia Potapova,1.86,9.3,11035,
29/04/2022 16:45:19,Lay,Naomi Osaka,1.66,11.76,11033,
29/04/2022 16:41:20,Back,Naomi Osaka,1.56,12.15,11031,
29/04/2022 16:39:58,Lay,Naomi Osaka,1.73,10.96,11028,
