Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 20:11:33,Back,Ons Jabeur,1.07,69.78,10184,
12/05/2022 20:09:40,Lay,Ons Jabeur,1.12,66.67,10182,
12/05/2022 19:59:41,Back,Ons Jabeur,1.13,38.93,10179,
12/05/2022 19:55:31,Lay,Ons Jabeur,1.21,36.36,10177,
12/05/2022 19:52:48,Back,Ons Jabeur,1.38,17.64,10176,
12/05/2022 19:49:12,Lay,Ons Jabeur,1.49,16.33,10174,
12/05/2022 19:46:22,Back,Ons Jabeur,1.34,18.67,10173,
12/05/2022 19:41:57,Lay,Ons Jabeur,1.47,17.02,10171,
12/05/2022 19:36:53,Back,Ons Jabeur,1.35,18.53,10168,
12/05/2022 19:34:12,Lay,Ons Jabeur,1.47,17.02,10167,
