4/23/2022 09:30:39: [G_Auto 2] :  Store Text Value (Shared) for Pedro Sousa: info = marketName: P Sousa v Zapata Miralles - Match Odds; runnerA: Pedro Sousa; runnerB: Bernabe Zapata Miralles 
4/23/2022 09:30:39: [G_Auto 2] :  Store Value (Shared) for market: aId = 2395048
4/23/2022 09:30:39: [G_Auto 2] :  Store Value (Shared) for market: bId = 9630472
4/23/2022 09:35:35: [G_Auto 2] :  Store Text Value (Shared) for Pedro Sousa: info = marketName: P Sousa v Zapata Miralles - Match Odds; runnerA: Pedro Sousa; runnerB: Bernabe Zapata Miralles 
4/23/2022 09:35:35: [G_Auto 2] :  Store Value (Shared) for market: aId = 2395048
4/23/2022 09:35:35: [G_Auto 2] :  Store Value (Shared) for market: bId = 9630472
4/23/2022 18:19:29:  Guardian has detected that the market is in-play
4/23/2022 18:19:29:  Guardian has detected that the market is suspended
4/23/2022 18:19:31: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.35; bBsp: 1.43; volume: 94799.15 
4/23/2022 18:19:31: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.35; bBsp: 1.43; volume: 94799.15 
4/23/2022 18:19:31:  Guardian has detected that the market is now unsuspended
4/23/2022 18:50:12: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/23/2022 18:50:20: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 8.6
4/23/2022 18:50:20: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.13
4/23/2022 18:50:20: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 8.6
4/23/2022 18:50:20: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.13
4/23/2022 19:34:09:  Guardian has detected that the market is suspended
