Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/04/2022 17:10:56,Lay,Danka Kovinic,1.1,100,10433,
01/04/2022 17:10:56,Back,Martina Trevisan,10,3.86,10468,
01/04/2022 17:10:56,Back,Martina Trevisan,10,1.6,10465,
01/04/2022 17:10:56,Back,Martina Trevisan,10,0.86,10453,
01/04/2022 17:10:02,Back,Martina Trevisan,7.8,0.12,10455,
01/04/2022 17:09:57,Lay,Danka Kovinic,1.2,50,10435,
01/04/2022 17:09:04,Lay,Danka Kovinic,1.3,20,10432,
01/04/2022 17:03:05,Back,Martina Trevisan,3.65,0.3,10456,
01/04/2022 17:03:03,Back,Martina Trevisan,3.4,0.5,10463,
01/04/2022 17:03:03,Lay,Danka Kovinic,1.4,10,10439,
01/04/2022 16:30:25,Back,Martina Trevisan,3.1,0.95,10473,
01/04/2022 16:28:48,Back,Martina Trevisan,2.42,0.85,10466,
01/04/2022 16:28:39,Back,Martina Trevisan,2.38,0.58,10454,
01/04/2022 16:23:33,Back,Martina Trevisan,2.04,1.93,10472,
01/04/2022 16:20:20,Back,Martina Trevisan,1.88,1.36,10464,
01/04/2022 15:53:19,Back,Martina Trevisan,1.76,1.05,10457,
01/04/2022 15:42:21,Back,Martina Trevisan,1.54,2.22,10459,
01/04/2022 15:40:35,Back,Martina Trevisan,1.51,3.91,10467,
01/04/2022 15:35:31,Back,Martina Trevisan,1.34,5.89,10469,
01/04/2022 15:23:49,Lay,Martina Trevisan,1.2,50,10436,
01/04/2022 15:17:56,Lay,Martina Trevisan,1.3,20,10434,
01/04/2022 15:14:01,Lay,Martina Trevisan,1.4,10,10438,
