Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/04/2022 12:35:30,Back,Tamara Korpatsch,1.23,6.2,10114,
01/04/2022 12:32:19,Back,Tamara Korpatsch,1.16,8.86,10110,
01/04/2022 12:31:45,Lay,Tamara Korpatsch,1.1,100,10002,
01/04/2022 12:31:45,Lay,Tamara Korpatsch,1.1,100,10043,
01/04/2022 12:31:45,Back,Panna Udvardy,10,0.86,10053,
01/04/2022 12:29:20,Back,Panna Udvardy,7.8,0.12,10056,
01/04/2022 12:23:57,Lay,Tamara Korpatsch,1.2,50,10011,
01/04/2022 12:19:20,Lay,Tamara Korpatsch,1.3,20,10019,
01/04/2022 12:19:20,Back,Panna Udvardy,3.65,0.3,10057,
01/04/2022 12:17:19,Back,Tamara Korpatsch,1.76,1.05,10091,
01/04/2022 12:16:24,Lay,Tamara Korpatsch,1.4,10,10026,
01/04/2022 11:58:58,Back,Panna Udvardy,2.38,0.58,10055,
01/04/2022 11:40:46,Back,Panna Udvardy,1.76,1.05,10054,
01/04/2022 11:36:43,Lay,Panna Udvardy,1.4,10,10027,
