Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 18:31:34,Back,Emma Navarro,1.37,14.87,10413,
05/04/2022 18:27:54,Lay,Emma Navarro,1.63,12.5,10406,
05/04/2022 18:27:54,Back,Madison Brengle,2.58,6.47,10407,
05/04/2022 18:17:19,Lay,Madison Brengle,1.9,8.79,10385,
05/04/2022 18:14:09,Back,Madison Brengle,1.71,13.25,10378,
05/04/2022 18:11:24,Lay,Madison Brengle,1.53,14.81,10369,
05/04/2022 18:07:21,Back,Madison Brengle,1.31,37.93,10364,
05/04/2022 18:05:00,Lay,Madison Brengle,1.18,42.11,10360,
05/04/2022 18:01:03,Back,Madison Brengle,1.1,47.27,10354,
05/04/2022 17:56:51,Lay,Madison Brengle,1.17,44.44,10346,
05/04/2022 17:53:21,Back,Madison Brengle,1.25,63.8,10342,
05/04/2022 17:46:20,Lay,Madison Brengle,1.14,53.33,10331,
05/04/2022 17:36:14,Lay,Madison Brengle,1.73,10.96,10318,
05/04/2022 17:28:24,Back,Madison Brengle,1.47,12.9,10308,
05/04/2022 17:24:40,Lay,Madison Brengle,1.73,10.96,10304,
05/04/2022 17:20:22,Back,Madison Brengle,1.42,27.95,10300,
05/04/2022 17:15:41,Lay,Madison Brengle,1.24,32,10296,
05/04/2022 17:13:08,Back,Madison Brengle,1.43,15.07,10292,
05/04/2022 17:06:31,Lay,Madison Brengle,1.59,13.56,10285,
05/04/2022 16:51:16,Back,Madison Brengle,1.36,16.98,10271,
05/04/2022 16:49:25,Lay,Madison Brengle,1.53,15.09,10268,
