Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 22:10:25,Back,Ipek Oz,1.09,38.61,10694,
05/04/2022 22:08:00,Lay,Ipek Oz,1.21,34.78,10692,
05/04/2022 22:03:18,Back,Ipek Oz,1.42,15.43,10688,
05/04/2022 22:00:26,Lay,Ipek Oz,1.56,14.04,10686,
05/04/2022 21:56:33,Back,Ipek Oz,1.33,18.68,10683,
05/04/2022 21:53:38,Lay,Ipek Oz,1.46,17.02,10680,
05/04/2022 21:48:44,Back,Ipek Oz,1.29,19.55,10674,
05/04/2022 21:47:00,Lay,Ipek Oz,1.45,17.39,10673,
05/04/2022 21:43:03,Back,Ipek Oz,1.65,15.62,10669,
05/04/2022 21:38:33,Lay,Ipek Oz,1.45,17.78,10665,
05/04/2022 21:32:56,Back,Ipek Oz,1.3,38.55,10662,
05/04/2022 21:26:52,Lay,Ipek Oz,1.19,42.11,10657,
05/04/2022 21:22:28,Back,Ipek Oz,1.24,24.7,10654,
05/04/2022 21:18:40,Lay,Ipek Oz,1.34,22.86,10649,
05/04/2022 21:13:46,Back,Ipek Oz,1.54,11.78,10640,
05/04/2022 21:10:49,Lay,Ipek Oz,1.79,10.13,10637,
05/04/2022 21:06:04,Back,Ipek Oz,1.59,17.01,10628,
05/04/2022 20:59:37,Lay,Ipek Oz,1.42,19.05,10624,
