10/18/2022 10:08:01: [G_Auto 2] :  Store Text Value (Shared) for Roberto Quiroz: info = marketName: Quiroz v Jor Panta - Match Odds; runnerA: Roberto Quiroz; runnerB: Jorge Brian Panta Herre 
10/18/2022 10:08:01: [G_Auto 2] :  Store Value (Shared) for market: aId = 7660786
10/18/2022 10:08:01: [G_Auto 2] :  Store Value (Shared) for market: bId = 38599048
10/18/2022 20:05:34:  Guardian has detected that the market is in-play
10/18/2022 20:05:34:  Guardian has detected that the market is suspended
10/18/2022 20:05:43: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.53; bBsp: 2.74; volume: 405.1 
10/18/2022 20:05:43: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.53; bBsp: 2.74; volume: 405.1 
10/18/2022 20:05:43:  Guardian has detected that the market is now unsuspended
10/18/2022 20:31:13: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/18/2022 20:31:21: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.1
10/18/2022 20:31:21: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 7.6
10/18/2022 21:05:18: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.62
10/18/2022 21:05:18: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.56
10/18/2022 21:38:26:  Guardian has detected that the market is suspended
