Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 12:12:14,Back,Stan Wawrinka,1.07,48.59,10171,
09/05/2022 12:08:53,Back,Reilly Opelka,6.8,2.52,10168,
09/05/2022 12:08:53,Lay,Stan Wawrinka,1.17,44.44,10169,
09/05/2022 12:03:25,Lay,Reilly Opelka,1.86,9.2,10163,
09/05/2022 12:00:31,Back,Reilly Opelka,1.64,11.78,10161,
09/05/2022 11:54:23,Lay,Reilly Opelka,1.69,11.43,10154,
09/05/2022 11:51:48,Back,Reilly Opelka,1.55,12.36,10152,
09/05/2022 11:48:53,Lay,Reilly Opelka,1.7,11.27,10149,
09/05/2022 11:44:03,Back,Reilly Opelka,1.59,27.67,10146,
09/05/2022 11:37:04,Lay,Reilly Opelka,1.21,36.36,10142,
09/05/2022 11:26:10,Back,Reilly Opelka,1.17,36.56,10139,
09/05/2022 11:21:33,Lay,Reilly Opelka,1.23,34.78,10135,
09/05/2022 11:01:04,Back,Reilly Opelka,1.12,48.75,10127,
09/05/2022 10:57:13,Lay,Reilly Opelka,1.16,47.06,10125,
09/05/2022 10:52:51,Back,Reilly Opelka,1.13,48.3,10121,
09/05/2022 10:50:49,Lay,Reilly Opelka,1.16,47.06,10118,
09/05/2022 10:42:47,Back,Reilly Opelka,1.13,50.89,10113,
09/05/2022 10:39:31,Lay,Reilly Opelka,1.15,50,10110,
09/05/2022 10:35:30,Back,Reilly Opelka,1.13,50.88,10106,
09/05/2022 10:32:26,Lay,Reilly Opelka,1.15,50,10103,
09/05/2022 10:27:04,Back,Reilly Opelka,1.42,17.76,10097,
09/05/2022 10:23:50,Lay,Reilly Opelka,1.45,17.39,10092,
09/05/2022 10:18:39,Back,Reilly Opelka,1.39,18.42,10089,
09/05/2022 10:16:52,Lay,Reilly Opelka,1.44,17.78,10087,
09/05/2022 10:14:34,Back,Reilly Opelka,1.37,20.81,10084,
09/05/2022 10:10:44,Lay,Reilly Opelka,1.39,20.51,10083,
