Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 15:06:45,Back,Aliaksandra Sasnovich,1.27,19.7,10296,
09/05/2022 15:02:13,Lay,Aliaksandra Sasnovich,1.47,17.02,10291,
09/05/2022 15:02:13,Back,Veronika Kudermetova,3.1,5.45,10292,
09/05/2022 14:56:11,Lay,Veronika Kudermetova,1.9,8.89,10286,
09/05/2022 14:53:00,Back,Veronika Kudermetova,1.59,25.31,10283,
09/05/2022 14:48:31,Lay,Veronika Kudermetova,1.99,8,10280,
09/05/2022 14:35:48,Lay,Veronika Kudermetova,1.49,16.33,10271,
09/05/2022 14:32:45,Back,Veronika Kudermetova,1.32,18.31,10269,
09/05/2022 14:27:55,Lay,Veronika Kudermetova,1.48,16.33,10266,
09/05/2022 14:25:13,Back,Veronika Kudermetova,1.3,41.58,10265,
09/05/2022 14:20:53,Lay,Veronika Kudermetova,1.45,17.39,10262,
09/05/2022 14:09:21,Lay,Veronika Kudermetova,1.37,21.05,10257,
09/05/2022 14:05:54,Back,Veronika Kudermetova,1.25,24.51,10253,
09/05/2022 14:00:43,Lay,Veronika Kudermetova,1.34,22.86,10251,
09/05/2022 13:57:18,Back,Veronika Kudermetova,1.24,25.24,10246,
09/05/2022 13:54:04,Lay,Veronika Kudermetova,1.33,23.53,10244,
09/05/2022 13:47:39,Back,Veronika Kudermetova,1.23,26.01,10239,
09/05/2022 13:44:27,Lay,Veronika Kudermetova,1.32,24.24,10237,
09/05/2022 13:39:56,Back,Veronika Kudermetova,1.6,11.49,10233,
09/05/2022 13:31:06,Lay,Veronika Kudermetova,1.77,10.39,10227,
09/05/2022 13:26:26,Back,Veronika Kudermetova,1.57,12.08,10224,
09/05/2022 13:23:31,Lay,Veronika Kudermetova,1.73,10.96,10221,
09/05/2022 13:19:46,Back,Veronika Kudermetova,1.56,12.18,10218,
09/05/2022 13:17:07,Lay,Veronika Kudermetova,1.71,11.11,10215,
