Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 16:28:36,Back,Botic Van de Zandschulp,1.15,34.5,10357,
09/05/2022 16:24:14,Lay,Botic Van de Zandschulp,1.24,32,10353,
09/05/2022 16:22:41,Back,Botic Van de Zandschulp,1.17,32.88,10351,
09/05/2022 16:15:59,Lay,Botic Van de Zandschulp,1.25,30.77,10348,
09/05/2022 16:08:17,Back,Botic Van de Zandschulp,1.46,14.09,10341,
09/05/2022 16:02:47,Lay,Botic Van de Zandschulp,1.62,12.7,10336,
09/05/2022 15:56:45,Back,Botic Van de Zandschulp,1.56,12.48,10332,
09/05/2022 15:49:28,Lay,Sebastian Korda,2.5,0.31,10327,
09/05/2022 15:49:25,Lay,Botic Van de Zandschulp,1.68,11.59,10325,
09/05/2022 15:46:37,Back,Botic Van de Zandschulp,1.56,12.09,10322,
09/05/2022 15:42:44,Lay,Botic Van de Zandschulp,1.65,11.43,10317,
09/05/2022 15:42:44,Back,Sebastian Korda,2.52,7.62,10318,
09/05/2022 15:39:04,Lay,Sebastian Korda,1.75,10.53,10314,
09/05/2022 15:35:11,Back,Sebastian Korda,1.58,12.5,10311,
09/05/2022 15:26:40,Lay,Sebastian Korda,1.68,11.76,10305,
