Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 10:49:30,Lay,Manuel Guinard,1.14,1.85,261675010341,
15/03/2022 10:49:18,Lay,Manuel Guinard,1.14,35.2,261674998369,
15/03/2022 10:48:45,Lay,Manuel Guinard,1.37,10,261674962781,
15/03/2022 10:48:45,Lay,Manuel Guinard,1.37,1.78,261674962780,
15/03/2022 10:48:39,Lay,Manuel Guinard,1.33,8.22,261673591565,
15/03/2022 10:48:39,Lay,Manuel Guinard,1.33,10,261673587319,
15/03/2022 10:44:11,Lay,Manuel Guinard,1.5,10,261674616738,
15/03/2022 10:43:26,Lay,Manuel Guinard,1.57,10,261674625572,
15/03/2022 10:42:37,Lay,Manuel Guinard,1.76,0.4,261674568246,
15/03/2022 10:40:59,Back,Manuel Guinard,1.94095,10,261674463831,
15/03/2022 10:40:45,Back,Manuel Guinard,1.93,10,261674449040,
15/03/2022 10:40:40,Back,Manuel Guinard,1.93,10,261674443150,
15/03/2022 10:19:50,Back,Manuel Guinard,2.8,20,261673088893,
