3/8/2022 08:34:28: [G_Auto 2] :  Store Text Value (Shared) for Marie Bouzkova: info = marketName: Bouzkova v Paquet - Match Odds; runnerA: Marie Bouzkova; runnerB: Chloe Paquet 
3/8/2022 08:34:28: [G_Auto 2] :  Store Value (Shared) for market: aId = 8442764
3/8/2022 08:34:28: [G_Auto 2] :  Store Value (Shared) for market: bId = 7216239
3/9/2022 01:19:24:  Guardian has detected that the market is in-play
3/9/2022 01:19:24:  Guardian has detected that the market is suspended
3/9/2022 01:19:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.21; bBsp: 5.7; volume: 15636.51 
3/9/2022 01:19:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.21; bBsp: 5.7; volume: 15636.51 
3/9/2022 01:19:28:  Guardian has detected that the market is now unsuspended
3/9/2022 01:58:15: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.22
3/9/2022 01:58:15: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.83
3/9/2022 02:26:43: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.31
3/9/2022 02:26:43: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 4.3
3/9/2022 03:23:30:  Guardian has detected that the market is suspended
