1/5/2023 00:25:59: [G_Auto 1] :  Store Text Value (Shared) for Coco Gauff: info = marketName: C Gauff v Sof Kenin - Match Odds; runnerA: Coco Gauff; runnerB: Sofia Kenin 
1/5/2023 00:25:59: [G_Auto 1] :  Store Value (Shared) for market: aId = 27552403
1/5/2023 00:25:59: [G_Auto 1] :  Store Value (Shared) for market: bId = 9149629
1/5/2023 07:12:41:  Guardian has detected that the market is in-play
1/5/2023 07:12:41:  Guardian has detected that the market is suspended
1/5/2023 07:12:54: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.24; bBsp: 5.1; volume: 55688.79 
1/5/2023 07:12:54: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.24; bBsp: 5.1; volume: 55688.79 
1/5/2023 07:12:54:  Guardian has detected that the market is now unsuspended
1/5/2023 07:53:06: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/5/2023 07:53:17: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.11
1/5/2023 07:53:17: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 11
1/5/2023 08:36:21:  Guardian has detected that the market is suspended
