Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 13:46:13,Back,David Goffin,1.08,69.17,10286,
13/04/2022 13:40:23,Lay,David Goffin,1.11,66.67,10281,
13/04/2022 13:35:06,Back,David Goffin,1.28,50.44,10277,
13/04/2022 13:31:40,Lay,David Goffin,1.13,57.14,10273,
13/04/2022 13:09:54,Back,David Goffin,1.59,11.69,10264,
13/04/2022 13:03:58,Lay,David Goffin,1.72,10.96,10261,
13/04/2022 12:57:58,Back,David Goffin,1.54,13.36,10259,
13/04/2022 12:54:23,Lay,David Goffin,1.65,12.31,10257,
13/04/2022 12:48:27,Back,David Goffin,1.5,12.74,10256,
13/04/2022 12:45:32,Lay,David Goffin,1.72,11.11,10254,
13/04/2022 12:28:28,Back,David Goffin,1.63,10.68,10249,
13/04/2022 12:25:34,Lay,David Goffin,1.85,9.41,10247,
13/04/2022 12:19:43,Back,David Goffin,1.68,10.37,10244,
13/04/2022 12:15:49,Lay,David Goffin,1.83,9.52,10243,
