Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/04/2022 17:41:42,Back,Jannik Sinner,1.05,61.49,10045,
11/04/2022 17:39:48,Lay,Jannik Sinner,1.13,57.14,10043,
11/04/2022 17:35:44,Back,Jannik Sinner,1.08,50.99,10041,
11/04/2022 17:32:08,Lay,Jannik Sinner,1.17,47.06,10039,
11/04/2022 17:25:12,Back,Jannik Sinner,1.11,43.24,10036,
11/04/2022 17:22:54,Lay,Jannik Sinner,1.2,40,10035,
11/04/2022 17:00:17,Back,Jannik Sinner,1.83,16.07,10027,
11/04/2022 16:54:56,Lay,Jannik Sinner,1.36,21.62,10025,
11/04/2022 16:47:57,Back,Jannik Sinner,1.27,58.27,10023,
11/04/2022 16:39:22,Lay,Jannik Sinner,1.11,66.67,10021,
11/04/2022 16:07:51,Back,Jannik Sinner,1.14,42.1,10014,
11/04/2022 16:03:54,Lay,Jannik Sinner,1.2,40,10012,
11/04/2022 15:59:30,Back,Jannik Sinner,1.46,15.8,10010,
11/04/2022 15:50:53,Lay,Jannik Sinner,1.5,15.38,10007,
11/04/2022 15:46:28,Back,Jannik Sinner,1.42,16.05,10005,
11/04/2022 15:42:19,Lay,Jannik Sinner,1.51,15.09,10004,
11/04/2022 15:39:28,Back,Jannik Sinner,1.43,16.67,10002,
11/04/2022 15:33:02,Lay,Jannik Sinner,1.49,16,10000,
