Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 18:50:33,Lay,Laura Siegemund,1.05,36.36,10244,
21/04/2022 18:27:18,Back,Maria Sakkari,1.93,14.77,10243,
21/04/2022 18:21:36,Lay,Maria Sakkari,1.39,20.51,10241,
21/04/2022 18:16:36,Back,Maria Sakkari,1.26,24.31,10239,
21/04/2022 18:11:34,Lay,Maria Sakkari,1.34,22.86,10237,
21/04/2022 18:05:58,Back,Maria Sakkari,1.59,21.11,10234,
21/04/2022 17:58:51,Lay,Maria Sakkari,1.3,25.81,10231,
21/04/2022 17:56:42,Back,Maria Sakkari,1.22,28.94,10230,
21/04/2022 17:51:00,Lay,Maria Sakkari,1.28,27.59,10226,
21/04/2022 17:45:03,Back,Maria Sakkari,1.2,53.81,10222,
21/04/2022 17:40:21,Lay,Maria Sakkari,1.13,57.14,10221,
