Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/03/2022 23:37:55,Back,Nuria Parrizas Diaz,1.06,65.02,11191,
01/03/2022 23:34:33,Lay,Nuria Parrizas Diaz,1.12,61.54,11190,
01/03/2022 23:29:46,Back,Nuria Parrizas Diaz,1.21,31.63,11189,
01/03/2022 23:22:30,Lay,Nuria Parrizas Diaz,1.25,30.77,11188,
01/03/2022 23:19:34,Back,Nuria Parrizas Diaz,1.38,18.47,11187,
01/03/2022 23:15:20,Lay,Nuria Parrizas Diaz,1.46,17.39,11186,
01/03/2022 23:10:23,Back,Nuria Parrizas Diaz,1.76,9.28,11185,
01/03/2022 23:05:24,Lay,Nuria Parrizas Diaz,1.95,8.33,11182,
01/03/2022 22:58:34,Back,Nuria Parrizas Diaz,1.74,9.54,11181,
01/03/2022 22:54:22,Lay,Nuria Parrizas Diaz,1.93,8.6,11179,
