Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/03/2022 22:05:55,Back,Qiang Wang,1.38,13.74,11150,
01/03/2022 22:02:59,Lay,Qiang Wang,1.73,10.96,11147,
01/03/2022 21:48:39,Back,Qiang Wang,1.37,15.47,11136,
01/03/2022 21:45:45,Lay,Qiang Wang,1.59,13.33,11134,
01/03/2022 21:40:44,Back,Qiang Wang,1.36,17.86,11132,
01/03/2022 21:34:41,Lay,Qiang Wang,1.47,16.67,11130,
01/03/2022 21:31:58,Back,Qiang Wang,1.3,21.55,11128,
01/03/2022 21:23:52,Lay,Qiang Wang,1.39,20,11122,
01/03/2022 21:21:49,Back,Qiang Wang,1.49,14.7,11120,
01/03/2022 21:18:31,Lay,Qiang Wang,1.56,14.04,11117,
01/03/2022 21:15:59,Back,Qiang Wang,1.48,14.17,11115,
01/03/2022 21:12:41,Lay,Dalma Galfi,2.7,0.05,11113,
01/03/2022 21:12:38,Lay,Qiang Wang,1.6,13.11,11111,
01/03/2022 21:06:20,Back,Dalma Galfi,1.88,13.38,11108,
01/03/2022 21:01:40,Lay,Dalma Galfi,1.47,17.02,11106,
01/03/2022 20:52:51,Back,Qiang Wang,1.43,15.24,11101,
01/03/2022 20:50:09,Lay,Qiang Wang,1.58,13.79,11100,
01/03/2022 20:30:21,Back,Qiang Wang,1.41,15.45,11089,
01/03/2022 20:28:13,Lay,Qiang Wang,1.58,13.79,11085,
01/03/2022 20:24:07,Back,Qiang Wang,1.42,16.47,11082,
01/03/2022 20:19:51,Lay,Qiang Wang,1.52,15.38,11080,
01/03/2022 20:16:00,Back,Qiang Wang,1.37,18.81,11077,
01/03/2022 20:12:08,Lay,Qiang Wang,1.45,17.78,11074,
01/03/2022 20:10:09,Back,Qiang Wang,1.34,21.28,11072,
01/03/2022 20:07:26,Lay,Qiang Wang,1.39,20.51,11069,
