Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 18:02:38,Back,Jil Teichmann,1.04,62.09,10850,
04/05/2022 17:57:57,Lay,Jil Teichmann,1.13,57.14,10849,
04/05/2022 17:51:23,Back,Jil Teichmann,1.27,50.46,10846,
04/05/2022 17:41:30,Lay,Jil Teichmann,1.13,57.14,10843,
04/05/2022 17:38:49,Back,Jil Teichmann,1.28,47.87,10842,
04/05/2022 17:33:35,Lay,Jil Teichmann,1.14,53.33,10841,
04/05/2022 17:30:55,Back,Jil Teichmann,1.27,24.12,10839,
04/05/2022 17:25:12,Lay,Jil Teichmann,1.34,22.86,10836,
04/05/2022 17:17:17,Back,Jil Teichmann,1.22,27.5,10829,
04/05/2022 17:14:20,Lay,Jil Teichmann,1.3,25.81,10824,
04/05/2022 17:07:09,Back,Jil Teichmann,1.55,19.77,10817,
04/05/2022 17:03:39,Lay,Jil Teichmann,1.34,22.86,10815,
04/05/2022 16:57:53,Back,Jil Teichmann,1.59,10.83,10811,
04/05/2022 16:55:34,Lay,Jil Teichmann,1.83,9.41,10809,
04/05/2022 16:52:14,Back,Jil Teichmann,1.65,10.3,10805,
04/05/2022 16:47:41,Lay,Jil Teichmann,1.87,9.09,10802,
