Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 15:44:55,Back,Cameron Norrie,1.04,66.28,10795,
04/05/2022 15:41:23,Lay,Cameron Norrie,1.12,61.54,10792,
04/05/2022 15:38:32,Back,Cameron Norrie,1.09,67.89,10790,
04/05/2022 15:34:14,Lay,Cameron Norrie,1.11,66.67,10787,
04/05/2022 15:30:05,Back,Cameron Norrie,1.84,8.83,10785,
04/05/2022 15:26:51,Lay,Cameron Norrie,1.97,8.25,10782,
04/05/2022 15:24:35,Back,Cameron Norrie,1.78,9.39,10781,
04/05/2022 15:21:45,Lay,Cameron Norrie,1.9,8.79,10778,
04/05/2022 15:02:13,Back,Cameron Norrie,1.22,30.6,10772,
04/05/2022 14:58:53,Lay,Cameron Norrie,1.26,29.63,10769,
04/05/2022 14:53:29,Back,Cameron Norrie,1.22,32.52,10767,
04/05/2022 14:48:02,Lay,Cameron Norrie,1.24,32,10764,
04/05/2022 14:43:52,Back,Cameron Norrie,1.19,35.37,10762,
04/05/2022 14:40:49,Lay,Cameron Norrie,1.21,34.78,10760,
04/05/2022 14:36:34,Back,Cameron Norrie,1.19,34.45,10757,
04/05/2022 14:34:40,Lay,Cameron Norrie,1.23,33.33,10756,
04/05/2022 14:26:36,Back,Cameron Norrie,1.19,34.45,10750,
04/05/2022 14:24:11,Lay,Cameron Norrie,1.23,33.33,10749,
04/05/2022 14:22:00,Back,Cameron Norrie,1.17,37.5,10748,
04/05/2022 14:18:22,Lay,Cameron Norrie,1.21,36.36,10746,
04/05/2022 14:12:03,Back,Cameron Norrie,1.62,11.55,10744,
04/05/2022 14:10:01,Lay,Cameron Norrie,1.72,10.81,10743,
04/05/2022 14:06:08,Back,Cameron Norrie,1.6,11.62,10741,
04/05/2022 14:04:16,Lay,Cameron Norrie,1.73,10.81,10740,
04/05/2022 13:56:36,Back,Cameron Norrie,1.73,10.33,10737,
04/05/2022 13:53:34,Lay,Cameron Norrie,1.82,9.76,10736,
04/05/2022 13:53:34,Back,John Isner,2.22,9.27,10735,
04/05/2022 13:49:20,Lay,John Isner,1.62,12.7,10732,
04/05/2022 13:45:30,Back,John Isner,1.6,12.54,10729,
04/05/2022 13:42:09,Lay,John Isner,1.63,12.31,10727,
