Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 16:33:04,Lay,Martina Trevisan,1.1,100,10517,
19/05/2022 16:33:04,Back,Arantxa Rus,10,0.86,10632,
19/05/2022 16:14:46,Back,Arantxa Rus,7.8,0.12,10633,
19/05/2022 16:07:19,Back,Martina Trevisan,1.34,5.89,10714,
19/05/2022 16:06:39,Lay,Martina Trevisan,1.2,50,10514,
19/05/2022 16:04:36,Lay,Martina Trevisan,1.3,20,10513,
19/05/2022 15:56:41,Back,Arantxa Rus,3.65,0.3,10630,
19/05/2022 15:49:13,Back,Arantxa Rus,2.38,0.58,10631,
19/05/2022 15:47:06,Back,Arantxa Rus,1.76,1.05,10629,
19/05/2022 15:41:34,Back,Martina Trevisan,3.65,0.3,10538,
19/05/2022 15:41:30,Lay,Arantxa Rus,1.4,10,10516,
19/05/2022 15:39:41,Back,Martina Trevisan,2.38,0.58,10539,
19/05/2022 15:08:25,Back,Martina Trevisan,1.76,1.05,10537,
19/05/2022 14:48:16,Lay,Martina Trevisan,1.4,10,10518,
