Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 13:27:43,Lay,Javier Barranco Cosano,1.1,100,10000,
21/04/2022 13:27:43,Back,Dennis Novak,10,1.6,10034,
21/04/2022 13:27:43,Back,Dennis Novak,10,0.86,10025,
21/04/2022 13:27:01,Lay,Javier Barranco Cosano,1.2,50,10002,
21/04/2022 13:27:01,Back,Dennis Novak,7.8,0.12,10024,
21/04/2022 13:00:10,Back,Javier Barranco Cosano,3.65,0.0899999999999963,10092,
21/04/2022 13:00:10,Back,Javier Barranco Cosano,3.4,0.5,10105,
21/04/2022 12:47:38,Back,Javier Barranco Cosano,2.42,0.85,10103,
21/04/2022 12:47:30,Back,Javier Barranco Cosano,2.38,0.58,10094,
21/04/2022 12:33:32,Back,Javier Barranco Cosano,1.88,1.36,10104,
21/04/2022 12:31:30,Back,Javier Barranco Cosano,1.76,1.05,10095,
21/04/2022 12:29:42,Back,Javier Barranco Cosano,1.54,2.22,10097,
21/04/2022 12:22:21,Lay,Javier Barranco Cosano,1.3,20,10004,
21/04/2022 12:19:37,Back,Dennis Novak,3.65,0.3,10023,
21/04/2022 12:15:03,Lay,Javier Barranco Cosano,1.4,10,10007,
21/04/2022 12:15:03,Back,Dennis Novak,2.42,0.85,10031,
21/04/2022 12:15:03,Back,Dennis Novak,3.4,0.5,10033,
21/04/2022 12:15:03,Back,Dennis Novak,2.38,0.58,10021,
21/04/2022 12:14:06,Back,Dennis Novak,1.88,1.36,10032,
21/04/2022 12:07:51,Back,Dennis Novak,1.54,2.22,10027,
21/04/2022 12:06:10,Lay,Dennis Novak,1.3,20,10006,
21/04/2022 12:00:26,Back,Dennis Novak,1.76,1.05,10022,
21/04/2022 11:54:05,Lay,Dennis Novak,1.4,10,10005,
