Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 15:49:32,Back,Taro Daniel,2.84,26.99,10499,
21/04/2022 15:44:11,Back,Taro Daniel,2.42,0.85,10483,
21/04/2022 15:44:11,Back,Taro Daniel,2.38,0.58,10457,
21/04/2022 15:43:31,Back,Taro Daniel,2.26,1.12,10508,
21/04/2022 15:42:39,Back,Taro Daniel,2.04,1.93,10492,
21/04/2022 15:42:39,Back,Taro Daniel,1.88,1.36,10484,
21/04/2022 15:37:32,Back,Taro Daniel,1.86,1.65,10507,
21/04/2022 15:36:57,Back,Taro Daniel,1.76,1.05,10460,
21/04/2022 15:34:28,Back,Taro Daniel,1.59,2.42,10497,
21/04/2022 15:14:06,Back,Taro Daniel,1.54,2.22,10480,
21/04/2022 15:14:00,Back,Taro Daniel,1.51,3.91,10487,
21/04/2022 15:13:43,Back,Taro Daniel,1.39,3.62,10493,
21/04/2022 15:13:43,Back,Taro Daniel,1.34,5.89,10490,
21/04/2022 15:08:08,Back,Taro Daniel,1.23,6.2,10498,
21/04/2022 15:07:56,Back,Taro Daniel,1.16,8.86,10495,
21/04/2022 15:06:33,Lay,Taro Daniel,1.1,100,10356,
21/04/2022 15:06:28,Back,Holger Rune,10,0.86,10369,
21/04/2022 15:04:06,Back,Holger Rune,7.8,0.12,10368,
21/04/2022 15:03:42,Lay,Taro Daniel,1.2,50,10355,
21/04/2022 15:02:36,Lay,Taro Daniel,1.3,20,10360,
21/04/2022 15:02:30,Back,Holger Rune,3.65,0.3,10366,
21/04/2022 15:00:07,Back,Taro Daniel,3.65,0.085000000000008,10458,
21/04/2022 14:40:28,Lay,Taro Daniel,1.4,10,10357,
21/04/2022 14:34:21,Back,Holger Rune,2.38,0.58,10367,
21/04/2022 13:55:06,Back,Holger Rune,1.76,1.05,10370,
21/04/2022 13:50:38,Lay,Holger Rune,1.4,10,10359,
