Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 17:03:16,Back,Lloyd Harris,1.14,53.33,11908,
24/03/2022 16:53:49,Lay,Lloyd Harris,1.14,53.33,11899,
24/03/2022 16:50:38,Back,Lloyd Harris,1.1,62.66,11896,
24/03/2022 16:44:19,Lay,Lloyd Harris,1.12,61.54,11891,
24/03/2022 16:42:18,Back,Lloyd Harris,1.17,40.68,11888,
24/03/2022 16:36:29,Lay,Lloyd Harris,1.19,40,11883,
24/03/2022 16:33:31,Back,Lloyd Harris,1.15,43.21,11881,
24/03/2022 16:28:26,Lay,Lloyd Harris,1.18,42.11,11877,
24/03/2022 16:24:12,Back,Lloyd Harris,1.15,38.26,11871,
24/03/2022 16:20:48,Lay,Lloyd Harris,1.21,36.36,11868,
24/03/2022 16:19:01,Back,Lloyd Harris,1.17,40.68,11865,
24/03/2022 16:15:35,Lay,Lloyd Harris,1.19,40,11863,
