Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 19:16:08,Back,Pedro Martinez,1.07,64.42,12019,
24/03/2022 19:11:48,Lay,Pedro Martinez,1.12,61.54,12015,
24/03/2022 19:00:54,Back,Pedro Martinez,1.26,24.84,12007,
24/03/2022 18:57:11,Lay,Pedro Martinez,1.33,23.53,12004,
24/03/2022 18:50:54,Back,Pedro Martinez,1.75,9.23,11998,
24/03/2022 18:48:24,Lay,Pedro Martinez,1.98,8.16,11996,
24/03/2022 18:45:09,Back,Pedro Martinez,1.81,8.79,11992,
24/03/2022 18:41:21,Lay,Pedro Martinez,1.99,8,11988,
24/03/2022 18:37:06,Back,Pedro Martinez,1.84,9.19,11985,
24/03/2022 18:30:44,Lay,Pedro Martinez,1.88,8.99,11980,
