Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 19:24:17,Back,Naomi Osaka,1.09,59.24,12026,
24/03/2022 19:21:57,Lay,Naomi Osaka,1.13,57.14,12023,
24/03/2022 19:19:18,Back,Naomi Osaka,1.09,67.89,12021,
24/03/2022 19:12:50,Lay,Naomi Osaka,1.11,66.67,12017,
24/03/2022 19:09:11,Back,Naomi Osaka,1.15,38.26,12013,
24/03/2022 19:06:41,Lay,Naomi Osaka,1.21,36.36,12010,
24/03/2022 19:03:22,Back,Naomi Osaka,1.16,37.93,12008,
24/03/2022 19:00:34,Lay,Naomi Osaka,1.21,36.36,12006,
24/03/2022 18:56:19,Back,Naomi Osaka,1.18,34.74,12003,
24/03/2022 18:51:41,Lay,Naomi Osaka,1.23,33.33,11999,
