Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 01:23:24,Back,Sloane Stephens,1.17,36.57,11790,
24/03/2022 01:16:32,Lay,Sloane Stephens,1.23,34.78,11784,
24/03/2022 00:53:04,Back,Sloane Stephens,1.18,35.02,11772,
24/03/2022 00:43:30,Lay,Sloane Stephens,1.24,33.33,11765,
24/03/2022 00:33:44,Back,Sloane Stephens,1.4,31.69,11757,
24/03/2022 00:28:37,Lay,Sloane Stephens,1.22,36.36,11755,
24/03/2022 00:25:06,Back,Sloane Stephens,1.15,39.75,11752,
24/03/2022 00:20:12,Lay,Sloane Stephens,1.2,38.1,11747,
24/03/2022 00:14:54,Back,Sloane Stephens,1.13,46.41,11742,
24/03/2022 00:11:02,Lay,Sloane Stephens,1.18,44.44,11738,
