Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 03:31:50,Back,Thanasi Kokkinakis,1.19,35.66,11856,
24/03/2022 03:25:12,Lay,Thanasi Kokkinakis,1.22,34.78,11854,
24/03/2022 03:23:08,Back,Thanasi Kokkinakis,1.16,41.38,11851,
24/03/2022 03:19:15,Lay,Thanasi Kokkinakis,1.2,40,11850,
24/03/2022 03:09:56,Back,Thanasi Kokkinakis,1.14,43.96,11847,
24/03/2022 03:03:52,Lay,Thanasi Kokkinakis,1.19,42.11,11844,
24/03/2022 02:59:54,Back,Thanasi Kokkinakis,1.48,15.06,11841,
24/03/2022 02:53:52,Lay,Thanasi Kokkinakis,1.56,14.29,11837,
24/03/2022 02:46:32,Back,Thanasi Kokkinakis,1.52,13.53,11831,
24/03/2022 02:42:28,Lay,Thanasi Kokkinakis,1.62,12.7,11829,
24/03/2022 02:31:58,Back,Thanasi Kokkinakis,1.48,15.4,11822,
24/03/2022 02:21:22,Lay,Thanasi Kokkinakis,1.51,15.09,11816,
