Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/02/2022 17:55:15,Back,Jelena Ostapenko,1.23,23,10246,
24/02/2022 17:54:42,Back,Jelena Ostapenko,1.16,16,10247,
24/02/2022 17:54:12,Lay,Jelena Ostapenko,1.1,100,10173,
24/02/2022 17:48:34,Back,Jelena Ostapenko,1.34,13,10230,
24/02/2022 17:41:58,Lay,Jelena Ostapenko,1.2,50,10175,
24/02/2022 17:27:59,Back,Jelena Ostapenko,1.88,18,10188,
24/02/2022 17:26:07,Back,Jelena Ostapenko,1.76,1.7,10182,
24/02/2022 17:23:26,Back,Jelena Ostapenko,1.54,15,10190,
24/02/2022 17:18:43,Lay,Jelena Ostapenko,1.3,20,10169,
24/02/2022 17:14:03,Lay,Jelena Ostapenko,1.4,10,10176,
