Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/05/2022 15:58:33,Back,Camila Giorgi,1.08,44.07,10058,
28/05/2022 15:53:46,Lay,Camila Giorgi,1.19,40,10055,
28/05/2022 15:47:14,Back,Camila Giorgi,1.49,12.19,10051,
28/05/2022 15:42:20,Back,Aryna Sabalenka,2.3,9.32,10049,
28/05/2022 15:42:20,Lay,Camila Giorgi,1.77,10.26,10048,
28/05/2022 15:35:12,Lay,Aryna Sabalenka,1.58,13.56,10045,
28/05/2022 15:31:09,Back,Aryna Sabalenka,1.52,18.29,10043,
28/05/2022 15:26:36,Lay,Aryna Sabalenka,1.39,20,10040,
28/05/2022 15:23:59,Back,Aryna Sabalenka,1.49,21,10038,
28/05/2022 15:20:17,Lay,Aryna Sabalenka,1.33,23.53,10036,
28/05/2022 15:17:04,Back,Aryna Sabalenka,1.27,45.28,10035,
28/05/2022 15:13:21,Lay,Aryna Sabalenka,1.15,50,10032,
28/05/2022 15:07:52,Back,Aryna Sabalenka,1.11,49.6,10029,
28/05/2022 15:04:07,Lay,Aryna Sabalenka,1.17,47.06,10027,
28/05/2022 15:01:16,Back,Aryna Sabalenka,1.13,46.01,10026,
28/05/2022 14:55:52,Lay,Aryna Sabalenka,1.17,44.44,10024,
28/05/2022 14:52:44,Back,Aryna Sabalenka,1.34,18.17,10023,
28/05/2022 14:48:55,Lay,Aryna Sabalenka,1.46,16.67,10021,
28/05/2022 14:43:50,Back,Aryna Sabalenka,1.37,18.13,10018,
28/05/2022 14:40:03,Lay,Aryna Sabalenka,1.46,17.02,10016,
28/05/2022 14:36:58,Back,Aryna Sabalenka,1.35,18.97,10014,
28/05/2022 14:32:46,Lay,Aryna Sabalenka,1.44,17.78,10012,
