Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/05/2022 20:35:40,Back,Elena Rybakina,1.55,10.9,10087,
28/05/2022 20:31:35,Lay,Elena Rybakina,1.87,9.09,10086,
28/05/2022 20:28:26,Back,Elena Rybakina,1.5,11.34,10085,
28/05/2022 20:25:38,Lay,Elena Rybakina,1.88,8.99,10084,
28/05/2022 20:19:02,Back,Elena Rybakina,1.61,10.43,10083,
28/05/2022 20:14:52,Lay,Elena Rybakina,1.91,8.79,10082,
28/05/2022 20:10:37,Back,Elena Rybakina,1.64,9.8,10081,
28/05/2022 20:08:28,Lay,Elena Rybakina,1.97,8.16,10080,
28/05/2022 19:53:46,Back,Madison Keys,1.85,9.19,10079,
28/05/2022 19:50:41,Lay,Madison Keys,1.87,9.09,10078,
28/05/2022 19:41:42,Back,Elena Rybakina,1.92,10.03,10077,
28/05/2022 19:33:59,Lay,Elena Rybakina,1.68,11.59,10076,
28/05/2022 19:30:19,Back,Elena Rybakina,1.56,21.13,10075,
28/05/2022 19:26:56,Lay,Elena Rybakina,1.31,25,10074,
28/05/2022 19:20:28,Back,Elena Rybakina,1.24,27.75,10073,
28/05/2022 19:11:32,Lay,Elena Rybakina,1.29,26.67,10072,
28/05/2022 19:06:02,Back,Elena Rybakina,1.61,11.53,10071,
28/05/2022 19:02:09,Lay,Elena Rybakina,1.74,10.67,10070,
28/05/2022 18:59:26,Back,Elena Rybakina,1.61,11.68,10069,
28/05/2022 18:55:48,Lay,Elena Rybakina,1.74,10.81,10068,
28/05/2022 18:52:12,Back,Elena Rybakina,1.57,12.9,10067,
28/05/2022 18:47:54,Lay,Elena Rybakina,1.62,12.5,10066,
