3/18/2022 18:13:11: [G_Auto 1] :  Store Text Value (Shared) for Paula Badosa: info = marketName: Paula Badosa v Sakkari - Match Odds; runnerA: Paula Badosa; runnerB: Maria Sakkari 
3/18/2022 18:13:11: [G_Auto 1] :  Store Value (Shared) for market: aId = 7412588
3/18/2022 18:13:11: [G_Auto 1] :  Store Value (Shared) for market: bId = 9002331
3/19/2022 04:15:04:  Guardian has detected that the market is in-play
3/19/2022 04:15:04:  Guardian has detected that the market is suspended
3/19/2022 04:15:04: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.9; bBsp: 2.1; volume: 96597.62 
3/19/2022 04:15:04: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.9; bBsp: 2.1; volume: 96597.62 
3/19/2022 04:15:04:  Guardian has detected that the market is now unsuspended
3/19/2022 04:15:07: [G_Auto 2] :  € 100.00 Lay bet placed on Paula Badosa at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10328
3/19/2022 04:15:07: [G_Auto 2] :  € 100.00 Lay bet placed on Maria Sakkari at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10329
3/19/2022 04:15:07: [G_Auto 3] :  € 50.00 Lay bet placed on Paula Badosa at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10330
3/19/2022 04:15:07: [G_Auto 4] :  € 20.00 Lay bet placed on Paula Badosa at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10331
3/19/2022 04:15:07: [G_Auto 4] :  € 20.00 Lay bet placed on Maria Sakkari at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10333
3/19/2022 04:15:07: [G_Auto 3] :  € 50.00 Lay bet placed on Maria Sakkari at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10332
3/19/2022 04:15:07: [G_Auto 5] :  € 10.00 Lay bet placed on Paula Badosa at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10334
3/19/2022 04:15:07: [G_Auto 5] :  € 10.00 Lay bet placed on Maria Sakkari at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10335
3/19/2022 04:39:07: [G_Auto 1] :  Store Text Value (Shared) for Paula Badosa: aPoints = point: 0; games: 1; sets: 0 
3/19/2022 04:39:07: [G_Auto 1] :  Store Text Value (Shared) for Paula Badosa: aServing = serving:1
3/19/2022 04:39:07: [G_Auto 1] :  Store Text Value (Shared) for Maria Sakkari: bPoints = point: 15; games: 4; sets: 0 
3/19/2022 04:39:07: [G_Auto 1] :  Store Text Value (Shared) for Maria Sakkari: bServing = serving:0
3/19/2022 04:39:07: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
3/19/2022 04:39:07: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
3/19/2022 04:39:07: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
3/19/2022 04:39:07: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
3/19/2022 04:39:07: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10
3/19/2022 04:39:07: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.22
3/19/2022 04:39:07: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 3.5
3/19/2022 04:39:07: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.4
3/19/2022 04:39:13: [G_Auto 5] :  € 1.05 Back bet placed on Maria Sakkari at 1.76. Entirely unmatched when it initially reached the market.   Ref: 10351
