Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 21:07:37,Lay,Borna Gojo,1.1,100,13646,
22/03/2022 21:07:28,Back,Pierre-Hugues Herbert,10,3.86,13820,
22/03/2022 21:07:28,Back,Pierre-Hugues Herbert,10,1.6,13784,
22/03/2022 21:07:28,Back,Pierre-Hugues Herbert,10,0.86,13777,
22/03/2022 21:06:01,Lay,Borna Gojo,1.3,20,13652,
22/03/2022 21:06:01,Back,Pierre-Hugues Herbert,7.8,0.12,13775,
22/03/2022 21:06:01,Lay,Borna Gojo,1.2,50,13648,
22/03/2022 21:04:10,Back,Pierre-Hugues Herbert,3.65,0.3,13776,
22/03/2022 21:01:38,Back,Pierre-Hugues Herbert,3.4,0.5,13785,
22/03/2022 21:01:38,Back,Pierre-Hugues Herbert,3.1,0.95,13821,
22/03/2022 20:48:55,Back,Pierre-Hugues Herbert,2.42,0.85,13786,
22/03/2022 20:48:55,Back,Pierre-Hugues Herbert,2.38,0.58,13774,
22/03/2022 20:42:32,Back,Pierre-Hugues Herbert,2.04,1.93,13822,
22/03/2022 20:35:34,Back,Pierre-Hugues Herbert,1.88,1.36,13783,
22/03/2022 20:32:25,Back,Pierre-Hugues Herbert,1.76,1.05,13773,
22/03/2022 20:29:07,Back,Pierre-Hugues Herbert,1.54,2.22,13779,
22/03/2022 20:28:52,Back,Pierre-Hugues Herbert,1.51,3.91,13817,
22/03/2022 20:27:12,Back,Pierre-Hugues Herbert,1.34,5.89,13816,
22/03/2022 20:16:47,Lay,Pierre-Hugues Herbert,1.2,50,13650,
22/03/2022 20:10:14,Lay,Pierre-Hugues Herbert,1.3,20,13651,
22/03/2022 20:09:35,Back,Borna Gojo,3.65,0.3,13686,
22/03/2022 20:09:35,Lay,Pierre-Hugues Herbert,1.4,10,13653,
22/03/2022 20:07:25,Back,Borna Gojo,2.38,0.58,13683,
22/03/2022 19:46:52,Back,Borna Gojo,1.76,1.05,13685,
22/03/2022 19:25:57,Lay,Borna Gojo,1.4,10,13649,
