Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 19:15:02,Lay,Dalma Galfi,1.1,100,13263,
22/03/2022 19:15:02,Back,Christina McHale,10,0.86,13410,
22/03/2022 19:13:02,Back,Christina McHale,7.8,0.12,13411,
22/03/2022 19:08:33,Back,Dalma Galfi,1.54,2.22,13608,
22/03/2022 19:08:27,Back,Dalma Galfi,1.51,3.91,13632,
22/03/2022 19:07:45,Back,Dalma Galfi,1.34,5.89,13633,
22/03/2022 19:03:18,Lay,Dalma Galfi,1.2,50,13266,
22/03/2022 18:59:10,Lay,Dalma Galfi,1.3,20,13267,
22/03/2022 18:58:21,Back,Christina McHale,3.65,0.3,13408,
22/03/2022 18:57:56,Lay,Dalma Galfi,1.4,10,13270,
22/03/2022 18:52:34,Back,Christina McHale,2.38,0.58,13409,
22/03/2022 17:58:50,Back,Christina McHale,1.76,1.05,13407,
22/03/2022 17:54:54,Lay,Christina McHale,1.4,10,13268,
