Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 23:24:56,Back,Nuria Parrizas Diaz,10,0.86,14349,
22/03/2022 23:24:56,Lay,Beatriz Haddad Maia,1.1,100,14146,
22/03/2022 23:19:11,Back,Beatriz Haddad Maia,1.34,5.89,14417,
22/03/2022 23:13:00,Back,Nuria Parrizas Diaz,7.8,0.12,14347,
22/03/2022 23:12:57,Lay,Beatriz Haddad Maia,1.2,50,14141,
22/03/2022 22:57:40,Back,Nuria Parrizas Diaz,3.65,0.3,14348,
22/03/2022 22:55:34,Back,Nuria Parrizas Diaz,2.38,0.58,14346,
22/03/2022 22:50:13,Back,Nuria Parrizas Diaz,1.76,1.05,14345,
22/03/2022 22:48:34,Lay,Nuria Parrizas Diaz,1.4,10,14147,
22/03/2022 22:48:21,Back,Beatriz Haddad Maia,3.4,0.5,14232,
22/03/2022 22:43:48,Back,Beatriz Haddad Maia,2.38,0.58,14169,
22/03/2022 22:43:48,Back,Beatriz Haddad Maia,2.42,0.85,14231,
22/03/2022 22:40:08,Back,Beatriz Haddad Maia,1.88,1.36,14230,
22/03/2022 22:39:27,Back,Beatriz Haddad Maia,1.76,1.05,14170,
22/03/2022 22:36:32,Back,Beatriz Haddad Maia,1.54,2.22,14225,
22/03/2022 22:13:01,Lay,Beatriz Haddad Maia,1.3,20,14144,
22/03/2022 21:59:28,Lay,Beatriz Haddad Maia,1.4,10,14145,
