Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 22:51:57,Back,Emilio Gomez,1.16,8.86,14350,
22/03/2022 22:50:25,Lay,Emilio Gomez,1.1,100,13894,
22/03/2022 22:50:25,Back,Peter Gojowczyk,10,3.86,13990,
22/03/2022 22:50:25,Back,Peter Gojowczyk,10,1.6,13968,
22/03/2022 22:50:25,Back,Peter Gojowczyk,10,0.86,13917,
22/03/2022 22:48:19,Back,Peter Gojowczyk,7.8,0.12,13916,
22/03/2022 22:47:46,Lay,Emilio Gomez,1.2,50,13893,
22/03/2022 22:46:46,Lay,Emilio Gomez,1.3,20,13895,
22/03/2022 22:46:46,Back,Peter Gojowczyk,3.1,0.95,13993,
22/03/2022 22:46:46,Lay,Emilio Gomez,1.4,10,13898,
22/03/2022 22:46:46,Back,Peter Gojowczyk,3.4,0.5,13967,
22/03/2022 22:46:46,Back,Peter Gojowczyk,3.65,0.3,13915,
22/03/2022 22:46:03,Back,Peter Gojowczyk,2.84,26.99,14180,
22/03/2022 22:45:53,Back,Peter Gojowczyk,2.42,0.85,13966,
22/03/2022 22:42:13,Back,Peter Gojowczyk,2.38,0.58,13914,
22/03/2022 22:32:55,Back,Peter Gojowczyk,2.26,1.12,14182,
22/03/2022 22:31:38,Back,Peter Gojowczyk,2.04,1.93,13992,
22/03/2022 22:28:04,Back,Peter Gojowczyk,1.88,1.36,13965,
22/03/2022 22:28:00,Back,Peter Gojowczyk,1.86,1.65,14181,
22/03/2022 22:20:30,Back,Peter Gojowczyk,1.59,2.42,14178,
22/03/2022 22:19:51,Back,Peter Gojowczyk,1.39,3.62,14176,
22/03/2022 22:05:15,Back,Peter Gojowczyk,1.23,6.2,14175,
22/03/2022 22:04:36,Back,Peter Gojowczyk,1.16,8.86,14174,
22/03/2022 22:00:22,Lay,Peter Gojowczyk,1.1,100,13891,
22/03/2022 21:20:54,Back,Peter Gojowczyk,1.54,2.22,13961,
22/03/2022 21:19:07,Back,Peter Gojowczyk,1.51,3.91,13988,
22/03/2022 21:16:35,Back,Peter Gojowczyk,1.34,5.89,13987,
22/03/2022 20:57:11,Lay,Peter Gojowczyk,1.2,50,13892,
22/03/2022 20:54:03,Lay,Peter Gojowczyk,1.3,20,13896,
22/03/2022 20:29:44,Back,Peter Gojowczyk,1.76,1.05,13913,
22/03/2022 20:26:00,Lay,Peter Gojowczyk,1.4,10,13897,
