Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 17:54:49,Back,Nerman Fatic,1.86,1.65,13283,
22/03/2022 17:54:33,Back,Nerman Fatic,1.76,1.05,13010,
22/03/2022 17:46:08,Back,Nerman Fatic,1.59,2.42,13277,
22/03/2022 17:43:31,Back,Nerman Fatic,1.39,3.62,13278,
22/03/2022 17:42:52,Back,Nerman Fatic,1.23,6.2,13276,
22/03/2022 17:32:48,Back,Nerman Fatic,1.16,8.86,13275,
22/03/2022 17:32:37,Lay,Nerman Fatic,1.1,100,12857,
22/03/2022 17:18:10,Back,Nerman Fatic,1.54,2.22,13079,
22/03/2022 17:18:10,Back,Nerman Fatic,1.51,3.91,13096,
22/03/2022 16:58:49,Back,Nerman Fatic,2.04,0.135000000000005,13100,
22/03/2022 16:45:25,Back,Nerman Fatic,1.34,5.89,13095,
22/03/2022 16:41:08,Lay,Nerman Fatic,1.2,50,12858,
22/03/2022 16:40:15,Lay,Nerman Fatic,1.3,20,12861,
22/03/2022 16:23:47,Lay,Nerman Fatic,1.4,10,12863,
