Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/01/2023 03:51:50,Lay,Elisabetta Cocciaretto,1.14,15.5,292547680282,
12/01/2023 03:50:50,Lay,Elisabetta Cocciaretto,1.33,5,292547632847,
12/01/2023 03:13:32,Lay,Elisabetta Cocciaretto,1.48,2.5,292546100166,
12/01/2023 03:13:19,Lay,Elisabetta Cocciaretto,1.59,5,292546091706,
12/01/2023 03:09:36,Lay,Elisabetta Cocciaretto,1.83,5,292545964075,
12/01/2023 02:53:36,Lay,Elisabetta Cocciaretto,2.32,2.5,292545321052,
12/01/2023 02:52:58,Back,Elisabetta Cocciaretto,2.06,2.5,292545290983,
12/01/2023 02:31:18,Lay,Elisabetta Cocciaretto,2.98,5,292544419236,
12/01/2023 02:17:20,Back,Elisabetta Cocciaretto,7.2,2.5,292543868491,
12/01/2023 02:09:07,Back,Elisabetta Cocciaretto,4,2.5,292543543403,
12/01/2023 02:03:08,Lay,Elisabetta Cocciaretto,2.22,2.5,292543325187,
12/01/2023 01:59:55,Back,Elisabetta Cocciaretto,2.98,5,292543190055,
12/01/2023 01:52:11,Lay,Elisabetta Cocciaretto,1.6,2.5,292542894077,
12/01/2023 01:48:44,Back,Elisabetta Cocciaretto,2.5,5,292542781642,
12/01/2023 01:23:00,Lay,Elisabetta Cocciaretto,1.42,2.5,292541863511,
12/01/2023 01:10:04,Back,Elisabetta Cocciaretto,1.85,274.58,292541424263,
12/01/2023 01:08:14,Lay,Elisabetta Cocciaretto,1.21,21.55,292535032219,
12/01/2023 01:08:10,Lay,Elisabetta Cocciaretto,1.25,400,292535032472,
12/01/2023 01:05:41,Back,Elisabetta Cocciaretto,1.81,9.93,292541276237,
12/01/2023 01:00:32,Back,Elisabetta Cocciaretto,1.86,0.07,292541071111,
