Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/05/2022 20:10:56,Back,Francisco Cerundolo,1.38,15.87,10108,
14/05/2022 20:06:53,Lay,Francisco Cerundolo,1.56,14.04,10105,
14/05/2022 20:03:00,Back,Francisco Cerundolo,1.34,18.41,10102,
14/05/2022 19:58:28,Lay,Francisco Cerundolo,1.48,16.67,10098,
14/05/2022 19:54:21,Back,Francisco Cerundolo,1.3,18.98,10096,
14/05/2022 19:52:18,Lay,Francisco Cerundolo,1.48,16.67,10095,
14/05/2022 19:49:53,Back,Francisco Cerundolo,1.29,20.47,10093,
14/05/2022 19:44:19,Lay,Francisco Cerundolo,1.42,18.6,10091,
14/05/2022 18:46:49,Back,Francisco Cerundolo,1.15,43.21,10085,
14/05/2022 18:42:49,Lay,Francisco Cerundolo,1.18,42.11,10084,
