Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 15:38:29,Back,Luciano Darderi,10,0.86,13796,
27/04/2022 15:38:29,Back,Luciano Darderi,10,0.68,13818,
27/04/2022 15:38:29,Lay,Francisco Comesana,1.2,50,13783,
27/04/2022 15:38:29,Back,Luciano Darderi,10,1.6,13813,
27/04/2022 15:38:29,Back,Luciano Darderi,7.8,0.12,13794,
27/04/2022 15:32:17,Lay,Francisco Comesana,1.3,20,13784,
27/04/2022 15:31:40,Back,Luciano Darderi,3.65,0.3,13795,
27/04/2022 15:30:59,Lay,Francisco Comesana,1.4,10,13786,
27/04/2022 15:30:59,Back,Luciano Darderi,3.4,0.5,13811,
27/04/2022 14:59:16,Back,Luciano Darderi,3.1,0.95,13820,
27/04/2022 14:59:09,Back,Luciano Darderi,2.38,0.58,13792,
27/04/2022 14:59:09,Back,Luciano Darderi,2.42,0.85,13812,
27/04/2022 14:57:31,Back,Luciano Darderi,2.04,1.93,13819,
27/04/2022 14:52:51,Back,Luciano Darderi,1.88,1.36,13810,
27/04/2022 14:52:51,Back,Luciano Darderi,1.76,1.05,13793,
27/04/2022 14:37:56,Back,Luciano Darderi,1.54,2.22,13808,
27/04/2022 14:37:56,Back,Luciano Darderi,1.51,3.91,13817,
27/04/2022 14:33:49,Back,Luciano Darderi,1.34,5.89,13816,
27/04/2022 14:16:21,Lay,Luciano Darderi,1.2,50,13781,
27/04/2022 14:13:36,Lay,Luciano Darderi,1.3,20,13782,
27/04/2022 14:10:36,Lay,Luciano Darderi,1.4,10,13785,
